F814W_vegamag F606W_F814W
28.758000000000003 0.7579999999999956
28.68 0.7959999999999994
28.849 0.48900000000000077
28.288 1.8950000000000031
28.983 0.14399999999999835
28.8 0.5159999999999982
28.993000000000002 1.1229999999999976
28.799 0.9110000000000014
28.996 0.20599999999999952
28.482 0.9110000000000014
28.465 1.3200000000000003
28.919 0.8029999999999973
28.918000000000003 1.0199999999999996
28.399 1.5890000000000022
28.58 1.2369999999999983
28.354 1.2000000000000028
28.57 0.7569999999999979
28.595 0.7459999999999987
28.871 0.5800000000000018
28.43 1.3000000000000007
28.221 1.2780000000000022
28.433000000000003 1.0499999999999972
28.885 1.2159999999999975
28.49 0.9250000000000007
28.651 1.3530000000000015
28.506999999999998 1.248000000000001
28.622 1.0180000000000007
29.011999999999997 0.4400000000000013
28.649 1.2129999999999974
28.834 0.3879999999999981
28.022 1.5839999999999996
28.857 0.3860000000000028
28.195 1.3840000000000003
28.656 1.2630000000000017
28.469 1.612999999999996
28.654 1.0350000000000001
28.721999999999998 0.8599999999999994
28.354 1.556000000000001
28.288 1.5079999999999991
28.694000000000003 1.2139999999999986
28.235 1.5300000000000011
28.941 0.28999999999999915
28.897 0.8110000000000035
28.386 1.3150000000000013
29.031 0.6930000000000014
28.83 1.044000000000004
28.619 0.8390000000000022
28.423000000000002 0.745000000000001
28.451 1.3009999999999984
28.840999999999998 1.0030000000000037
28.728 0.7910000000000004
28.7 0.6869999999999976
28.233 1.6539999999999964
29.021 0.5949999999999989
28.750999999999998 0.8720000000000034
28.443 1.240000000000002
28.403000000000002 1.5799999999999983
28.765 0.6609999999999978
28.788 0.8019999999999996
28.535999999999998 0.8859999999999992
28.445 1.001999999999999
29.022 0.6649999999999991
28.605 1.068999999999999
28.511999999999997 0.9430000000000014
28.627 0.7199999999999989
28.4 1.6359999999999992
28.331 1.434000000000001
28.430999999999997 1.1480000000000032
28.285999999999998 1.2300000000000004
28.326 1.5549999999999997
28.52 1.2069999999999972
28.237 1.6400000000000006
28.708000000000002 0.43599999999999994
28.776999999999997 0.5710000000000051
28.5 1.4540000000000006
28.386 1.4120000000000026
29.0 0.6709999999999994
28.523000000000003 1.330999999999996
28.5 1.4540000000000006
28.371 1.439
28.607 1.3020000000000032
28.368000000000002 1.7850000000000001
28.974 0.6759999999999984
28.468000000000004 1.4309999999999974
28.584 1.0380000000000003
28.281 1.0970000000000013
28.58 0.7130000000000045
28.738000000000003 0.6929999999999943
28.730999999999998 0.9040000000000035
28.906 0.4349999999999987
28.820999999999998 0.6290000000000013
28.41 1.3350000000000009
28.647 1.3130000000000024
28.916999999999998 0.7220000000000013
28.715999999999998 0.6770000000000032
28.537 1.1880000000000024
28.605 1.4369999999999976
28.54 0.9269999999999996
28.703000000000003 0.5109999999999992
28.331999999999997 1.647000000000002
28.331999999999997 1.262000000000004
28.551 1.0030000000000037
28.67 0.8780000000000001
28.590999999999998 1.1900000000000013
28.45 1.2340000000000018
28.793000000000003 0.8279999999999959
28.476 0.9239999999999995
28.594 0.9589999999999996
28.768 0.865000000000002
28.625 1.4080000000000013
28.601999999999997 1.2100000000000009
28.215 1.8319999999999972
28.303 1.5289999999999964
28.44 1.2469999999999963
28.514 1.0040000000000013
28.565 1.009999999999998
28.386 1.105999999999998
28.473000000000003 1.0389999999999944
28.69 0.8099999999999987
28.671999999999997 1.264000000000003
28.833000000000002 1.2149999999999999
28.406 1.0270000000000046
28.589000000000002 0.879999999999999
28.636999999999997 0.6170000000000044
29.089000000000002 0.34499999999999886
28.487 1.3830000000000027
28.555 1.1469999999999985
28.729 0.8269999999999982
28.514 1.1219999999999999
28.201999999999998 1.8099999999999987
28.533 0.921999999999997
29.057 0.27800000000000225
28.658 0.820999999999998
28.576999999999998 0.745000000000001
28.333000000000002 1.2219999999999978
29.035 0.3230000000000004
28.651999999999997 1.206000000000003
28.666999999999998 1.1030000000000015
28.6 0.7749999999999986
28.698 0.9079999999999977
28.498 1.186
28.504 1.134999999999998
28.824 0.46999999999999886
28.526 0.9959999999999987
28.928 0.9669999999999987
28.596 1.2020000000000017
28.435 0.9959999999999987
28.732 0.6849999999999987
28.956999999999997 0.583000000000002
28.84 0.5430000000000028
28.273000000000003 1.8229999999999968
28.721999999999998 0.615000000000002
28.676 1.0580000000000034
28.651999999999997 0.9570000000000043
29.054000000000002 0.27699999999999747
28.965 0.39800000000000324
28.871 0.8390000000000022
28.57 1.2699999999999996
28.930999999999997 0.382000000000005
28.480999999999998 1.3550000000000004
28.651 0.593
29.014 0.7900000000000027
28.718000000000004 0.9079999999999941
28.759 0.8060000000000009
28.963 0.7079999999999984
28.375999999999998 1.2550000000000026
28.759 0.495000000000001
28.594 1.2809999999999988
28.485 1.1480000000000032
28.633000000000003 0.8839999999999968
28.715 1.2059999999999995
28.865 1.054000000000002
28.965999999999998 0.20000000000000284
28.711 1.1530000000000022
28.794 0.4349999999999987
28.598000000000003 1.0829999999999949
28.706 1.440999999999999
28.906999999999996 0.5060000000000038
28.818 0.5949999999999989
28.584 0.6819999999999986
28.84 0.6099999999999994
28.592 1.2749999999999986
28.375999999999998 1.461000000000002
28.599 1.1660000000000004
28.737 0.6110000000000042
28.721999999999998 0.7020000000000017
28.663 0.852999999999998
28.621 1.0130000000000017
28.941999999999997 0.2910000000000039
28.272 1.4670000000000023
28.776 0.5249999999999986
28.822 0.9360000000000035
28.649 1.0410000000000004
28.479 0.9869999999999983
28.926 0.7090000000000032
29.011999999999997 0.48400000000000176
28.785999999999998 0.7470000000000034
28.824 0.982999999999997
28.769000000000002 0.9259999999999984
28.622 1.0720000000000027
28.612 1.2880000000000003
28.964000000000002 0.254999999999999
28.805999999999997 0.6300000000000026
28.500999999999998 1.1040000000000028
28.873 0.8029999999999973
28.879 1.1499999999999986
28.487 1.1290000000000013
28.588 0.8119999999999976
28.877 0.10700000000000287
28.644000000000002 0.8189999999999991
28.996 0.809000000000001
28.802 0.7899999999999991
29.031999999999996 0.5900000000000034
28.421 1.471
28.941999999999997 0.5470000000000041
28.541999999999998 1.166000000000004
28.62 0.7949999999999982
28.755 0.9380000000000024
28.498 1.4839999999999982
28.559 1.3709999999999987
28.406 1.181000000000001
28.717 1.0749999999999993
28.74 0.9250000000000007
28.607 1.056000000000001
29.017 0.40600000000000236
28.609 0.9979999999999976
28.734 1.3929999999999971
28.615 0.9390000000000036
28.660999999999998 0.9830000000000041
28.375 1.4309999999999974
28.89 0.6819999999999986
29.02 0.30900000000000105
28.968000000000004 0.5979999999999954
28.791999999999998 0.4870000000000019
28.76 0.7559999999999967
28.414 0.9959999999999987
28.68 1.1530000000000022
28.895 0.8069999999999986
28.962 0.3290000000000006
28.705 0.823000000000004
28.921 1.065999999999999
28.807 1.3370000000000033
28.506 1.0700000000000003
28.366 1.443999999999999
28.728 1.1849999999999987
28.516 1.0210000000000008
28.331 1.4520000000000017
28.711 0.9149999999999991
28.636999999999997 0.7540000000000013
28.845 0.6159999999999997
28.371 1.3130000000000024
28.723000000000003 0.9869999999999983
28.68 0.4939999999999998
28.368000000000002 1.6279999999999966
28.354 0.9810000000000016
28.65 0.7890000000000015
28.701999999999998 0.8560000000000052
28.844 0.5909999999999975
28.406999999999996 1.4030000000000022
28.366 1.5990000000000002
28.525 1.4819999999999993
29.058000000000003 0.14799999999999613
28.846 0.5990000000000002
28.524 1.1700000000000017
28.654 0.9519999999999982
28.552 1.2070000000000007
28.45 1.024000000000001
28.56 1.4000000000000021
28.611 1.0839999999999996
28.893 0.375
28.761999999999997 0.6390000000000029
28.678 0.8929999999999971
28.886999999999997 0.5500000000000007
28.633000000000003 0.8869999999999969
28.511 1.189
28.726 1.333000000000002
28.711 0.9130000000000038
29.000999999999998 0.9550000000000018
28.409000000000002 1.5859999999999985
28.712 1.0440000000000005
28.43 1.1930000000000014
28.476999999999997 0.9160000000000039
28.648000000000003 1.0039999999999942
28.351999999999997 1.7980000000000018
28.89 0.6530000000000022
28.605999999999998 1.0080000000000027
28.83 0.6600000000000001
28.967 0.23200000000000287
28.935 0.3550000000000004
28.365 1.384000000000004
28.673000000000002 0.47199999999999775
28.412 0.7029999999999994
28.629 0.7800000000000011
28.745 0.8889999999999993
28.554000000000002 1.3459999999999965
28.515 1.1169999999999973
28.590999999999998 1.1400000000000006
28.549 1.3740000000000023
29.022 0.8840000000000003
28.609 1.314
28.362 1.2410000000000032
28.421999999999997 1.238000000000003
28.837 0.9110000000000014
28.448 1.690999999999999
28.924 0.5500000000000007
28.933000000000003 0.6849999999999987
28.729 1.1800000000000033
28.839000000000002 0.6690000000000005
28.596 0.9830000000000005
28.491999999999997 1.171000000000003
28.391 1.6999999999999993
28.688000000000002 0.7459999999999987
28.371 1.3830000000000027
28.515 1.391999999999996
28.77 0.8419999999999987
28.979 0.5329999999999977
28.394000000000002 0.9609999999999985
28.671999999999997 1.0860000000000056
29.02 0.33999999999999986
28.712 0.6210000000000022
28.557 0.8339999999999996
28.789 0.5899999999999999
28.590999999999998 1.3520000000000039
28.551 0.9780000000000015
28.486 1.408999999999999
28.595 1.1780000000000044
28.365 1.1260000000000012
28.715 1.2639999999999993
28.813000000000002 0.620000000000001
28.585 1.0259999999999998
28.811 0.4049999999999976
28.875999999999998 0.9180000000000028
28.351 1.5650000000000013
28.404 1.4540000000000006
28.954 0.21199999999999974
29.039 0.2560000000000002
28.816999999999997 0.7050000000000018
28.549 0.8509999999999991
28.726 0.8559999999999981
28.772 0.9140000000000015
28.331999999999997 1.6620000000000026
28.590999999999998 1.4200000000000017
29.093000000000004 0.5349999999999966
28.88 0.5130000000000017
28.404 1.102999999999998
28.859 0.13299999999999557
28.531 1.2890000000000015
28.754 0.9209999999999994
28.618000000000002 1.3729999999999976
28.874000000000002 0.35199999999999676
28.656 1.0970000000000013
28.673000000000002 1.1259999999999977
28.318 1.8039999999999985
28.504 1.3309999999999995
28.375 1.286999999999999
28.851 0.2690000000000019
28.509 1.0729999999999968
28.973000000000003 0.23399999999999466
28.814 0.4400000000000013
28.961 0.4710000000000001
28.526999999999997 1.524000000000001
29.016 0.892000000000003
28.44 1.1469999999999985
28.671999999999997 0.8510000000000062
28.658 1.2189999999999976
28.774 0.7779999999999987
28.465999999999998 0.9490000000000016
28.885 0.6289999999999978
28.427 0.7710000000000008
28.862 0.47100000000000364
29.041 0.32599999999999696
28.636999999999997 1.1230000000000047
28.854 1.306000000000001
28.471 1.0390000000000015
28.291999999999998 1.5990000000000002
28.660999999999998 0.8500000000000014
28.848000000000003 0.8329999999999949
28.761 1.0809999999999995
28.884 0.907
28.728 0.9059999999999988
28.967 0.875
28.669 0.934000000000001
28.913 0.6870000000000012
28.72 0.7100000000000009
28.838 0.9770000000000003
28.459 1.4649999999999999
28.94 0.5530000000000008
28.924 0.6879999999999988
28.91 0.7269999999999968
28.531 1.2699999999999996
28.802 1.1749999999999972
28.680999999999997 0.5900000000000034
28.671 1.1970000000000027
28.766 0.5030000000000037
28.717 0.9849999999999994
28.427 1.4540000000000006
28.791 0.9890000000000008
28.779 0.9420000000000002
28.418000000000003 1.183999999999994
29.003 0.9370000000000012
29.04 0.3940000000000019
28.480999999999998 0.8670000000000044
28.301 1.8220000000000027
28.840999999999998 0.4700000000000024
28.753 1.3400000000000034
28.438000000000002 1.3419999999999987
28.476999999999997 1.139000000000003
28.494 0.8079999999999998
28.636 1.0949999999999989
29.128 0.46699999999999875
28.234 1.3900000000000006
28.753 0.9739999999999966
28.749000000000002 0.8469999999999978
28.748 0.8889999999999958
28.406999999999996 1.6000000000000014
28.79 0.907
28.634 0.7169999999999987
28.32 1.7269999999999968
28.654 1.1350000000000016
28.599 1.061
28.55 1.065999999999999
28.721 0.9370000000000012
28.59 1.578000000000003
28.416 1.235999999999997
28.903000000000002 0.620000000000001
28.555 1.1769999999999996
28.666999999999998 1.2760000000000034
28.658 1.0089999999999968
28.679000000000002 1.237999999999996
28.676 0.9670000000000023
28.55 0.9939999999999998
28.581 0.8130000000000024
28.675 1.2859999999999978
28.56 1.4719999999999978
28.509 0.9090000000000025
28.864 1.2609999999999992
28.469 0.9519999999999982
28.913 0.5229999999999997
28.183000000000003 1.9529999999999959
28.566 0.9120000000000026
28.83 0.7730000000000032
28.52 1.2439999999999998
28.688000000000002 1.001999999999999
28.752 0.6640000000000015
28.378 1.100999999999999
28.436999999999998 1.375
28.945 0.7069999999999972
28.932 0.7089999999999996
28.811999999999998 0.8480000000000025
29.016 0.28000000000000114
28.592 1.218
28.737 1.3049999999999997
28.469 1.0679999999999978
28.51 1.1580000000000013
28.449 1.1400000000000006
28.478 1.1829999999999963
28.607 1.5499999999999972
29.028000000000002 0.9569999999999972
28.724 1.0479999999999983
28.859 0.5839999999999996
28.608 0.7759999999999998
28.735 0.9780000000000015
28.916 1.0330000000000013
28.815 0.7699999999999996
28.377 1.5440000000000005
28.826999999999998 0.8310000000000031
29.055999999999997 0.37300000000000466
28.447 1.4830000000000005
28.69 0.7719999999999985
28.478 1.3139999999999965
28.898000000000003 0.46999999999999886
28.627 1.1950000000000003
29.054000000000002 0.11899999999999977
28.714000000000002 0.8309999999999995
28.563000000000002 1.1439999999999948
28.333000000000002 1.315999999999999
28.401 1.4299999999999997
28.648000000000003 1.195999999999998
28.375 1.623000000000001
28.518 1.3229999999999968
28.758000000000003 0.7219999999999978
29.063000000000002 0.6550000000000011
28.590999999999998 1.4860000000000007
28.636999999999997 1.0560000000000045
29.005 0.3500000000000014
28.546 1.4030000000000022
28.373 1.129999999999999
28.783 0.7050000000000018
28.625 0.7780000000000022
28.393 1.232999999999997
28.807 1.1600000000000001
28.92 0.8889999999999993
28.686 1.3580000000000005
28.58 1.341000000000001
28.488000000000003 1.3499999999999979
28.912 0.7560000000000038
28.28 1.5090000000000003
28.671999999999997 0.7250000000000014
29.008000000000003 0.2619999999999969
28.505 1.5219999999999985
28.839000000000002 0.6069999999999958
28.505 1.6930000000000014
28.721 1.1679999999999993
28.500999999999998 1.110000000000003
28.697 1.0790000000000006
28.704 1.056000000000001
28.680999999999997 0.9750000000000014
28.753 1.3539999999999992
28.494 1.6040000000000028
28.903000000000002 0.5500000000000007
28.805999999999997 0.7110000000000021
28.274 1.804000000000002
28.471 1.605999999999998
28.171999999999997 1.1860000000000035
28.755 0.8880000000000017
28.746 1.338000000000001
28.584 1.375
28.77 1.144000000000002
28.73 0.5700000000000003
28.779 1.0779999999999994
28.805 0.3869999999999969
28.586 0.7710000000000008
28.898000000000003 0.806999999999995
28.552 1.046000000000003
28.853 0.9009999999999998
28.901 0.6829999999999998
28.500999999999998 0.7860000000000014
28.436 1.1149999999999984
28.927 0.7010000000000005
28.682 0.7820000000000036
28.480999999999998 1.012000000000004
28.771 0.9920000000000009
29.023000000000003 0.764999999999997
28.448 1.6729999999999983
28.441 1.2199999999999989
28.539 0.7579999999999956
28.406999999999996 1.5990000000000038
28.44 1.5609999999999964
28.761999999999997 1.024000000000001
28.546999999999997 0.9660000000000046
28.574 1.3499999999999979
28.155 1.8309999999999995
28.636 1.471
28.408 1.4089999999999954
29.014 0.690999999999999
28.636999999999997 0.7270000000000039
28.68 0.990000000000002
28.631999999999998 0.7910000000000039
28.303 1.6559999999999988
28.648000000000003 1.1039999999999957
28.471 1.070999999999998
28.978 0.6039999999999957
28.87 0.9780000000000015
28.432 1.6070000000000029
28.809 0.5869999999999997
28.965999999999998 0.4940000000000033
28.99 0.7310000000000016
28.989 0.6310000000000002
29.025 0.7430000000000021
28.873 1.0829999999999984
28.649 1.0869999999999997
28.868000000000002 0.8649999999999984
28.975 0.7119999999999962
28.671 1.149000000000001
28.486 1.5539999999999985
28.646 1.0349999999999966
28.943 0.9259999999999984
28.713 1.2149999999999999
28.732 0.777000000000001
28.756 0.5180000000000007
29.043000000000003 0.3289999999999971
28.575 0.7219999999999978
28.423000000000002 1.3219999999999992
28.648000000000003 1.093999999999994
28.678 1.2609999999999992
28.825 1.078000000000003
28.866999999999997 1.054000000000002
28.839000000000002 0.7629999999999946
28.767 1.0110000000000028
28.473000000000003 1.4199999999999982
28.563000000000002 1.5799999999999983
28.726 0.8960000000000008
28.502 1.370000000000001
28.631999999999998 0.875
28.413 1.1870000000000012
28.721999999999998 1.1750000000000007
28.706999999999997 1.2310000000000052
28.459 1.3490000000000038
28.885 0.9969999999999963
28.758000000000003 0.8299999999999983
28.79 0.7349999999999994
28.348000000000003 1.3409999999999975
28.534000000000002 1.3479999999999954
28.718000000000004 1.2419999999999973
28.71 1.0189999999999984
28.554000000000002 1.4100000000000001
28.598000000000003 0.9309999999999974
28.749000000000002 0.8759999999999977
29.017 0.21799999999999997
28.554000000000002 1.3429999999999964
28.726 0.6449999999999996
28.576999999999998 1.301000000000002
28.408 1.3469999999999978
28.816999999999997 0.8510000000000062
28.675 1.1039999999999992
28.858 0.9909999999999997
28.496 1.2920000000000016
28.982 0.33999999999999986
28.209 1.8540000000000028
28.997 0.4839999999999982
28.973000000000003 0.8229999999999968
28.574 1.291999999999998
29.000999999999998 0.7870000000000026
28.581999999999997 1.5130000000000017
28.769000000000002 1.309000000000001
28.822 0.9299999999999997
28.846999999999998 0.9610000000000056
28.893 0.7119999999999997
28.451999999999998 1.3880000000000017
28.436999999999998 1.689
28.933000000000003 1.009999999999998
28.901 0.522000000000002
28.865 1.0
28.816999999999997 0.9030000000000022
29.031 0.14300000000000068
28.801 1.0690000000000026
28.504 1.3519999999999968
28.846999999999998 0.8470000000000049
28.546 0.9830000000000005
28.758000000000003 0.5889999999999951
29.026999999999997 0.7510000000000048
28.789 0.6799999999999997
28.893 0.9550000000000018
28.453000000000003 1.362999999999996
28.559 0.8390000000000022
28.961 0.15000000000000213
28.877 1.083000000000002
28.587 1.4920000000000009
29.055999999999997 0.2660000000000018
29.055999999999997 0.4440000000000026
28.629 1.3379999999999974
28.436999999999998 1.2750000000000021
28.874000000000002 0.8239999999999981
28.686999999999998 1.0080000000000027
28.855 1.3230000000000004
29.000999999999998 0.36200000000000543
28.666999999999998 1.1990000000000016
29.065 0.27800000000000225
28.953000000000003 0.7289999999999957
28.511 0.9730000000000025
28.778000000000002 1.0529999999999973
28.488000000000003 1.2219999999999978
28.825 0.9190000000000005
28.715 1.096
28.805999999999997 1.0259999999999998
28.697 1.2899999999999991
28.666999999999998 0.8460000000000036
28.741 0.9370000000000012
28.61 1.059000000000001
29.055999999999997 0.5230000000000032
28.476999999999997 1.2890000000000015
28.772 0.9310000000000045
28.849 0.5410000000000004
28.588 1.3469999999999978
28.849 1.0929999999999964
28.496 0.7360000000000007
28.566999999999997 1.4760000000000062
28.928 0.3269999999999982
28.755 0.7690000000000019
28.636 0.8109999999999999
28.835 0.6659999999999968
28.697 0.8880000000000017
28.752 0.6479999999999997
28.85 0.9249999999999972
28.59 1.2119999999999997
29.147 0.6560000000000024
28.886 0.6890000000000001
28.718000000000004 0.9189999999999934
28.791999999999998 1.036000000000005
28.765 1.1849999999999987
28.686999999999998 0.7110000000000056
28.538 1.4689999999999976
28.855999999999998 0.5410000000000004
28.943 0.5239999999999974
28.561999999999998 0.8070000000000022
28.918000000000003 1.1309999999999967
28.759 1.3200000000000003
28.738000000000003 0.8369999999999962
28.412 1.6630000000000003
28.184 1.445999999999998
28.706999999999997 0.7760000000000034
28.644000000000002 1.1279999999999966
29.087 0.2710000000000008
29.041 0.509999999999998
28.964000000000002 0.8689999999999998
29.065 0.3509999999999991
28.634 0.8659999999999997
28.486 1.533999999999999
28.621 0.887000000000004
28.494 0.8599999999999994
28.697 0.7639999999999993
28.864 0.9039999999999999
28.878 0.6729999999999983
28.493000000000002 1.3409999999999975
28.871 0.7330000000000005
28.888 0.3689999999999962
28.978 0.5729999999999968
28.676 1.073000000000004
28.739 0.9540000000000006
28.985 1.0459999999999994
28.945999999999998 0.6020000000000039
28.779 0.6359999999999992
28.763 0.940999999999999
28.874000000000002 0.5299999999999976
28.825 1.1069999999999993
28.307 1.551000000000002
28.655 1.0619999999999976
28.465 1.3480000000000025
28.723000000000003 0.7939999999999969
28.714000000000002 0.6809999999999974
28.96 0.7719999999999985
28.447 1.1799999999999997
28.525 1.3120000000000012
28.663 0.6939999999999991
28.358 1.811
28.766 0.7950000000000017
28.898000000000003 0.6029999999999944
28.916999999999998 0.4980000000000011
28.781999999999996 1.0060000000000038
28.893 0.7939999999999969
28.86 0.6530000000000022
28.613000000000003 1.4279999999999973
28.456999999999997 1.299000000000003
28.545 1.0909999999999975
28.721999999999998 0.7580000000000027
28.612 1.2630000000000017
28.426 1.5530000000000008
28.566 1.333000000000002
28.55 0.9809999999999981
28.892 0.9310000000000009
28.319000000000003 1.6069999999999958
28.554000000000002 1.5700000000000003
28.65 1.0470000000000006
28.62 1.3629999999999995
28.948 0.9050000000000011
28.75 1.129999999999999
28.753 1.0229999999999997
28.719 1.1429999999999971
28.752 0.6140000000000008
28.891 0.490000000000002
28.351999999999997 1.4630000000000045
28.807 0.6939999999999991
29.03 0.504999999999999
28.658 1.173999999999996
28.576999999999998 1.4970000000000034
28.664 0.8640000000000008
28.8 0.9859999999999971
28.807 1.0370000000000026
28.679000000000002 1.2509999999999977
28.822 0.8360000000000021
28.651999999999997 0.8270000000000017
28.909000000000002 0.4599999999999973
28.798000000000002 0.8779999999999966
28.647 0.9270000000000032
28.89 0.7709999999999972
28.678 1.1060000000000016
28.75 1.0949999999999989
28.772 0.9690000000000012
28.771 1.1259999999999977
28.64 1.408999999999999
29.038 0.6870000000000012
29.084 0.4350000000000023
28.76 0.634999999999998
28.098000000000003 1.8179999999999978
28.649 0.8369999999999997
28.616 1.3490000000000002
28.775 0.9610000000000021
28.623 1.3300000000000018
28.656 1.2590000000000003
28.823 0.8679999999999986
29.068 0.7829999999999977
28.541 1.2929999999999993
28.975 0.9039999999999999
28.826 1.1690000000000005
28.445999999999998 1.5870000000000033
28.752 1.059000000000001
28.905 0.6559999999999988
28.25 1.7910000000000004
28.768 1.3560000000000016
28.58 1.2950000000000017
28.96 0.8949999999999996
28.758000000000003 1.2589999999999968
28.464000000000002 1.2089999999999996
28.802 1.1999999999999993
28.92 0.8129999999999988
28.855999999999998 0.8030000000000044
28.799 1.3250000000000028
28.87 1.2799999999999976
28.906 0.9930000000000021
28.903000000000002 0.6419999999999995
28.849 0.8410000000000011
28.67 1.0909999999999975
28.785999999999998 0.8880000000000017
28.919 0.44799999999999685
28.296999999999997 1.8370000000000033
28.976999999999997 0.691000000000006
29.076 0.5429999999999993
28.568 1.341000000000001
29.003 0.8120000000000012
28.868000000000002 0.7879999999999967
28.94 0.4789999999999992
28.764 1.0569999999999986
28.826 1.3099999999999987
28.379 1.8350000000000009
28.765 1.0040000000000013
28.961 0.37800000000000367
28.711 1.0340000000000025
28.601999999999997 1.1590000000000025
28.713 1.131999999999998
28.84 0.578000000000003
28.663 1.2550000000000026
28.649 1.0129999999999981
28.599 1.0879999999999974
28.64 1.0359999999999978
28.862 1.2420000000000009
28.934 0.6000000000000014
28.951999999999998 0.30200000000000315
28.697 1.3999999999999986
28.936999999999998 0.8599999999999994
28.445999999999998 1.370000000000001
28.729 1.0790000000000042
28.548000000000002 1.350999999999999
28.965999999999998 0.4510000000000005
28.563000000000002 1.3939999999999948
28.787 0.9879999999999995
28.9 0.6009999999999991
28.531 1.0870000000000033
28.926 0.879999999999999
28.99 0.29199999999999804
28.635 0.9780000000000015
29.003 0.9589999999999996
28.980999999999998 0.3420000000000023
29.05 0.8419999999999987
28.803 0.9089999999999989
28.991 0.3880000000000017
28.363000000000003 1.4319999999999986
28.936999999999998 1.0660000000000025
29.005 1.0509999999999984
28.739 1.0869999999999997
28.775 0.661999999999999
28.605999999999998 1.1730000000000018
28.826 1.0229999999999997
28.561 1.1239999999999988
28.843000000000004 1.2039999999999935
28.663 0.5550000000000033
29.023000000000003 0.3809999999999967
28.616 1.100999999999999
28.756999999999998 0.5660000000000025
28.613000000000003 1.308999999999994
28.989 0.8079999999999963
29.037 0.5790000000000006
28.854 1.181000000000001
28.622 0.7299999999999969
28.573 1.3760000000000012
28.725 0.940999999999999
28.771 1.157
28.808000000000003 1.261999999999997
28.915 0.7490000000000023
28.6 1.404
28.680999999999997 1.4320000000000057
28.682 0.833000000000002
28.991999999999997 0.892000000000003
29.02 0.5619999999999976
28.96 0.43900000000000006
28.693 1.1339999999999968
28.930999999999997 0.7510000000000012
28.925 0.6569999999999965
28.576999999999998 1.2920000000000016
28.808000000000003 0.8999999999999986
28.709 1.2840000000000025
28.965 1.2169999999999987
28.323 1.5710000000000015
28.586 1.264000000000003
28.746 0.8990000000000009
28.788 0.8839999999999968
28.941999999999997 1.0790000000000042
28.441999999999997 1.2840000000000025
28.945999999999998 1.1670000000000051
28.7 0.9430000000000014
28.500999999999998 1.5500000000000007
28.519000000000002 1.0719999999999956
28.621 1.0800000000000018
28.66 0.9009999999999998
28.698 1.482999999999997
28.822 0.7960000000000029
28.99 0.7130000000000045
28.679000000000002 1.391999999999996
28.818 0.5899999999999999
28.72 0.9080000000000013
28.747 0.8610000000000007
28.497 1.3149999999999977
28.915 0.684000000000001
28.538 1.4639999999999986
28.453000000000003 1.6759999999999984
28.656999999999996 1.0420000000000051
28.511999999999997 1.5320000000000036
28.704 1.439
28.768 0.8619999999999983
28.44 1.6280000000000001
28.859 0.8979999999999961
28.95 0.6219999999999999
28.81 0.7090000000000032
28.541 1.5159999999999982
28.676 1.5130000000000017
28.569000000000003 1.3499999999999979
28.494 1.3219999999999992
28.439 1.6550000000000011
28.820999999999998 0.8540000000000028
28.805999999999997 1.1230000000000047
28.656999999999996 1.0150000000000006
28.846999999999998 1.0030000000000037
28.945 0.7839999999999989
28.901 0.4620000000000033
28.765 0.5319999999999965
28.935 0.583000000000002
28.987 0.6270000000000024
28.680999999999997 1.0600000000000023
28.664 0.8550000000000004
28.871 0.9280000000000008
29.055999999999997 0.9070000000000036
28.629 1.195999999999998
28.675 0.9909999999999997
29.011999999999997 0.19600000000000506
28.638 1.3879999999999981
28.479 1.6550000000000011
28.925 0.7980000000000018
28.666999999999998 0.9570000000000043
28.853 0.9050000000000011
28.779 0.7259999999999991
28.589000000000002 1.0869999999999962
28.862 1.0300000000000011
28.555999999999997 1.4390000000000036
28.95 1.251999999999999
28.76 0.8399999999999999
28.834 1.0890000000000022
28.717 1.4140000000000015
28.741999999999997 1.076000000000004
28.76 0.7989999999999995
28.893 0.7210000000000001
28.878 0.735000000000003
28.888 0.9419999999999966
28.935 0.8610000000000007
28.93 0.6640000000000015
28.745 1.0350000000000001
28.679000000000002 1.4379999999999953
28.729 1.0010000000000012
28.656999999999996 1.3640000000000043
29.063000000000002 0.8079999999999963
28.879 1.024000000000001
28.653000000000002 1.4719999999999978
28.816999999999997 0.8070000000000057
28.755 1.0440000000000005
28.889 1.0169999999999995
28.76 0.7390000000000008
28.93 0.9990000000000023
28.686 1.254999999999999
28.643 0.8260000000000005
28.819000000000003 1.1049999999999969
28.572 0.9960000000000022
28.48 1.3200000000000003
28.59 0.929000000000002
28.671 0.9849999999999994
28.695 1.0990000000000002
28.758000000000003 0.7639999999999958
28.901999999999997 1.0130000000000017
28.926 0.7100000000000009
28.711 1.2830000000000013
28.954 0.47900000000000276
28.896 0.9780000000000015
28.741999999999997 0.8930000000000042
28.729 1.2800000000000011
28.796999999999997 0.9390000000000036
28.726999999999997 1.3300000000000018
28.558000000000003 1.117999999999995
28.660999999999998 1.4740000000000038
28.631 1.2689999999999984
28.985 1.073000000000004
28.478 1.2699999999999996
28.621 1.2980000000000018
29.046 0.7570000000000014
28.695999999999998 1.3970000000000056
28.844 0.7789999999999999
28.756 0.9699999999999989
28.729 0.8950000000000031
28.976 0.5139999999999993
28.677 0.9540000000000006
29.026999999999997 0.5560000000000045
28.601 1.190999999999999
28.636999999999997 1.0930000000000035
28.884 1.1350000000000016
